recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,20934306730,FC21000530,2021-02-18 18:15:00.0000000,Male,Black,34,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,20937289831,FC21000531,2021-02-18 19:38:00.0000000,Male,Black,28,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,20939029952,FC21000532,2021-02-18 17:04:00.0000000,Male,White,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,Instruction Permit,1
,20939064348,FC21000532,2021-02-18 17:04:00.0000000,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,20944516794,FC21000533,2021-02-18 23:30:00.0000000,Male,Black,29,Obese,NULL,NULL,Not of Hispanic Origin,,0,MA,CDL Class C,0
,20944547819,FC21000533,2021-02-18 23:30:00.0000000,Female,Black,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,20946562766,FC21000534,2021-02-19 02:00:00.0000000,Male,Unknown,36,NULL,NULL,NULL,NULL,,0,NULL,,0
,20946634826,FC21000535,2021-02-18 23:14:00.0000000,Male,NULL,20,Medium,NULL,Light Brown,NULL,,0,MA,,1
,20946644891,FC21000535,2021-02-18 23:14:00.0000000,Male,Black,17,Heavy,Curly,NULL,NULL,,0,MA,,1
,20946657675,FC21000535,2021-02-18 23:14:00.0000000,Male,White,23,NULL,NULL,NULL,NULL,,0,MA,No License - Record Only,1
,20975451382,FC21000536,2021-02-18 22:46:00.0000000,Female,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,20975451509,FC21000536,2021-02-18 22:46:00.0000000,Female,Black,25,NULL,NULL,NULL,Unknown,,0,NULL,,0
,20975452686,FC21000536,2021-02-18 22:46:00.0000000,Female,Unknown,20,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,20975452778,FC21000536,2021-02-18 22:46:00.0000000,Female,Black,21,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,20975452888,FC21000536,2021-02-18 22:46:00.0000000,Male,Unknown,20,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,20975956357,FC21000537,2021-02-19 11:20:00.0000000,Female,White,31,Medium,Unkempt,Light,Not of Hispanic Origin,,0,MA,,0
,20979306202,FC21000539,2021-02-19 14:05:00.0000000,Male,Black,32,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20980737853,FC21000540,2021-02-19 14:35:00.0000000,Male,White,38,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21019753235,FC21000541,2021-02-19 16:29:00.0000000,Male,Black,35,Thin,NULL,Medium Brown,Hispanic Origin,,0,MA,Class D,1
,21019931429,FC21000541,2021-02-19 16:29:00.0000000,Male,White,30,Heavy,Dreadlocks,Light Brown,Hispanic Origin,,0,MA,Class D,1
,21021692270,FC21000542,2021-02-19 16:25:00.0000000,Female,Black,54,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,21021692270,FC21000542,2021-02-19 16:25:00.0000000,Female,Black,54,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21022887720,FC21000543,2021-02-19 16:10:00.0000000,Male,Black,18,Thin,NULL,Dark Brown,NULL,,0,MA,,0
,21056645823,FC21000544,2021-02-19 17:57:00.0000000,Male,Black,29,Stocky,Short,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,21056851411,FC21000544,2021-02-19 17:57:00.0000000,Male,White,32,Muscular,Short,Light Brown,Hispanic Origin,,0,MA,Class D,0
,21059798266,FC21000545,2021-02-19 20:50:00.0000000,Female,White,42,NULL,NULL,NULL,NULL,,0,MA,No License - Record Only,NULL
,21059884086,FC21000545,2021-02-19 20:50:00.0000000,Male,Black,49,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21079852452,FC21000546,2021-02-19 23:18:00.0000000,Male,Black,42,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21079969503,FC21000546,2021-02-19 23:18:00.0000000,Female,Black,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,21081303702,FC21000546,2021-02-19 23:18:00.0000000,Female,White,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,21083967704,FC21000547,2021-02-20 00:06:00.0000000,Male,White,32,Muscular,Short,Light Brown,Hispanic Origin,,0,MA,Class D,0
,21090780061,FC21000548,2021-02-20 01:08:00.0000000,Male,Black,40,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,21097125604,FC21000549,2021-02-20 00:44:00.0000000,Female,White,31,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,21097125604,FC21000549,2021-02-20 00:44:00.0000000,Female,White,31,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21097181809,FC21000549,2021-02-20 00:44:00.0000000,Male,White,47,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21097189786,FC21000549,2021-02-20 00:44:00.0000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,21166729254,FC21000550,2021-02-20 14:50:00.0000000,Male,Other,42,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,21210246091,FC21000551,2021-02-13 17:00:00.0000000,Male,Black,25,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21223415579,FC21000552,2021-02-20 22:35:00.0000000,Male,Asian,37,Thin,Bald or Balding,Medium,NULL,,0,MA,"ID - Had a License, now has ID",0
,21251193782,FC21000553,2021-02-21 02:30:00.0000000,Male,Black,29,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21306061422,FC21000555,2021-02-21 09:54:00.0000000,Male,Black,39,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,21310152142,FC21000556,2021-02-21 10:30:00.0000000,Male,Black,36,Medium,Bald or Balding,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,21319067605,FC21000557,2021-02-20 12:15:00.0000000,Male,Black,31,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Other: Suspended,1
,21320005059,FC21000557,2021-02-20 12:15:00.0000000,Female,Black,33,NULL,Wig/hair Piece,Medium,NULL,,0,MA,,1
,21375113689,FC21000558,2021-02-21 17:00:00.0000000,Male,Black,53,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21375250574,FC21000559,2021-02-21 21:00:00.0000000,Male,Black,27,Heavy,Curly,Light,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,21375252713,FC21000560,2021-02-21 21:45:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21375253650,FC21000560,2021-02-21 21:45:00.0000000,Female,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21375253917,FC21000560,2021-02-21 21:45:00.0000000,Female,Black,20,Thin,Braided,Light,Unknown,,0,MA,,0
,21375263033,FC21000561,2021-02-21 18:00:00.0000000,Male,White,36,Medium,Crew Cut,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,21375326088,FC21000562,2021-02-21 17:54:00.0000000,Female,Black,36,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,21375331116,FC21000563,2021-02-21 17:36:00.0000000,Male,Black,29,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21375331571,FC21000563,2021-02-21 17:36:00.0000000,Male,White,37,Thin,NULL,Light,Not of Hispanic Origin,,0,MA,,NULL
,21375331784,FC21000563,2021-02-21 17:36:00.0000000,Male,Black,48,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,NULL
,21375342517,FC21000564,2021-02-21 22:52:00.0000000,Male,Black,29,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21375366013,FC21000565,2021-02-21 22:45:00.0000000,Male,Black,23,NULL,NULL,NULL,Hispanic Origin,,0,MA,,1
,21375366563,FC21000565,2021-02-21 22:45:00.0000000,Male,Black,40,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,21375368296,FC21000565,2021-02-21 22:45:00.0000000,Male,White,46,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21375443163,FC21000566,2021-02-21 02:45:00.0000000,Male,White,31,Heavy,NULL,OTHER,NULL,,0,MA,,0
,21375554803,FC21000567,2021-02-21 22:09:00.0000000,Male,Black,31,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,Other: Suspended,1
,21375554816,FC21000567,2021-02-21 22:09:00.0000000,Female,Black,29,Medium,Short,Medium,NULL,,0,MA,,1
,21375598061,FC21000568,2021-02-20 20:46:00.0000000,Male,Black,38,Medium,Bald or Balding,Brown,Not of Hispanic Origin,,0,MA,Other: suspended,1
,21375598171,FC21000568,2021-02-20 20:46:00.0000000,Male,Black,42,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21375618996,FC21000569,2021-02-21 20:30:00.0000000,Male,Black,26,Medium,NULL,NULL,Unknown,,0,MA,,0
,21375693517,FC21000571,2021-02-22 02:00:00.0000000,Male,Black,49,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,,1
,21375696610,FC21000571,2021-02-22 02:00:00.0000000,Male,Black,52,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21375798005,FC21000572,2021-02-22 00:47:00.0000000,Male,Black,20,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21375801785,FC21000572,2021-02-22 00:47:00.0000000,Male,Black,25,NULL,NULL,NULL,Unknown,,0,NULL,,1
,21375818702,FC21000573,2021-02-22 02:54:00.0000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,21375822073,FC21000574,2021-02-22 02:09:00.0000000,Male,Black,28,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,21375822541,FC21000574,2021-02-22 02:09:00.0000000,Male,Black,25,Heavy,Short,Dark Brown,NULL,,0,MA,Class D,0
,21375822940,FC21000574,2021-02-22 02:09:00.0000000,Male,Black,20,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21376007063,FC21000575,2021-02-22 00:15:00.0000000,Male,Black,36,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21376743420,FC21000576,2021-02-22 11:10:00.0000000,Male,Black,29,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21379065532,FC21000577,2021-02-22 13:45:00.0000000,Male,White,38,NULL,NULL,NULL,Not of Hispanic Origin,,0,MO,,0
,21382017660,FC21000578,2021-02-22 11:30:00.0000000,Male,Black,35,Medium,Short,Light Brown,NULL,,0,MA,Class D,0
,21382050986,FC21000578,2021-02-22 11:30:00.0000000,Male,Black,37,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,21386188009,FC21000579,2021-02-22 16:25:00.0000000,Male,White,50,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21389249037,FC21000580,2021-02-22 18:00:00.0000000,Male,Black,51,Medium,Dreadlocks,NULL,NULL,,0,MA,"ID - Had a License, now has ID",0
,21388191019,FC21000581,2021-02-22 15:00:00.0000000,Female,White,41,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21390347485,FC21000582,2021-02-22 15:22:00.0000000,Male,White,24,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,21390354797,FC21000582,2021-02-22 15:22:00.0000000,Male,White,23,Thin,Curly,NULL,Unknown,,0,MA,,1
,21394681626,FC21000583,2021-02-22 19:00:00.0000000,Female,White,41,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21395259548,FC21000584,2021-02-22 19:00:00.0000000,Female,Unknown,35,NULL,NULL,NULL,Unknown,,0,NULL,,0
,21395403753,FC21000585,2021-02-22 19:05:00.0000000,Male,Unknown,18,NULL,NULL,NULL,NULL,,0,NULL,,0
,21398570867,FC21000586,2021-02-22 17:54:00.0000000,Male,Black,20,Thin,Afro,Medium Brown,Unknown,,0,MA,ID Only - Never had Personal Driver License,1
,21398726830,FC21000587,2021-02-22 19:08:00.0000000,Female,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,21398767259,FC21000587,2021-02-22 19:08:00.0000000,Male,Black,37,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Other: Suspended,1
,21400244223,FC21000588,2021-02-22 19:15:00.0000000,Male,White,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,21401184926,FC21000589,2021-02-22 21:30:00.0000000,Male,White,29,Thin,Short,Light,Not of Hispanic Origin,,0,MA,,1
,21401328106,FC21000590,2021-02-22 20:04:00.0000000,Male,White,27,NULL,NULL,NULL,NULL,,0,NULL,,0
,21403357759,FC21000591,2021-02-22 23:00:00.0000000,Male,Black,29,Medium,NULL,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,21407415595,FC21000592,2021-02-23 00:57:00.0000000,Male,NULL,23,NULL,NULL,NULL,NULL,,0,MA,Class D,NULL
,21408067481,FC21000592,2021-02-23 00:57:00.0000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,21408572880,FC21000593,2021-02-23 01:41:00.0000000,Male,Black,41,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21410282981,FC21000594,2021-02-23 01:55:00.0000000,Male,White,30,Medium,Unkempt,Light,Not of Hispanic Origin,,0,MA,,1
,21410608402,FC21000595,2021-02-23 03:15:00.0000000,Male,Black,37,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21412590408,FC21000596,2021-02-23 00:53:00.0000000,Male,Black,25,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,21412966235,FC21000597,2021-02-23 00:20:00.0000000,Female,White,30,Heavy,Curly,Medium Brown,Hispanic Origin,,0,MA,,1
,21412974758,FC21000597,2021-02-23 00:20:00.0000000,Female,Black,30,Thin,Short,Medium,Not of Hispanic Origin,,0,MA,,1
,21412995082,FC21000597,2021-02-23 00:20:00.0000000,Male,Black,39,NULL,NULL,NULL,Unknown,,0,MA,,1
,21416767520,FC21000598,2021-02-23 09:00:00.0000000,Male,White,28,Muscular,Short,Medium,Hispanic Origin,,0,MA,,0
,21417086179,FC21000599,2021-02-23 09:50:00.0000000,Male,White,40,Medium,Straight,Light,Not of Hispanic Origin,,0,MA,,1
,21417525123,FC21000600,2021-02-23 10:49:00.0000000,Male,Black,22,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,21417526733,FC21000600,2021-02-23 10:49:00.0000000,Female,Black,21,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,21417534054,FC21000600,2021-02-23 10:49:00.0000000,Male,Unknown,23,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,21418007999,FC21000601,2021-02-17 11:00:00.0000000,Female,Unknown,54,NULL,NULL,NULL,NULL,,0,MA,,0
,21418074046,FC21000602,2021-02-23 16:00:00.0000000,Male,White,29,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,21418126776,FC21000603,2021-02-22 21:47:00.0000000,Male,Black,28,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,21418115676,FC21000604,2021-02-23 14:30:00.0000000,Male,White,41,Thin,Unkempt,Light,Hispanic Origin,,0,MA,,1
,21418117490,FC21000604,2021-02-23 14:30:00.0000000,Male,White,46,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,NULL
,21418268037,FC21000605,2021-02-23 17:05:00.0000000,Female,Black,30,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21418951661,FC21000606,2021-02-23 17:45:00.0000000,Male,Black,43,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,21420072696,FC21000607,2021-02-23 19:25:00.0000000,Male,Black,32,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21420114607,FC21000608,2021-02-23 18:40:00.0000000,Male,Black,20,Thin,Afro,Medium Brown,NULL,,0,MA,Class D,1
,21428417593,FC21000609,2021-02-23 00:00:00.0000000,Male,Black,25,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21428430185,FC21000609,2021-02-23 00:00:00.0000000,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21428962955,FC21000610,2021-02-23 22:13:00.0000000,Male,Black,31,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21429270252,FC21000611,2021-02-23 22:43:00.0000000,Male,Black,29,Thin,Braided,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,21429287721,FC21000611,2021-02-23 22:43:00.0000000,Male,Black,27,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21429451590,FC21000613,2021-02-24 00:11:00.0000000,Male,Black,34,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,21429832373,FC21000614,2021-02-23 23:25:00.0000000,Female,White,39,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21429865893,FC21000614,2021-02-23 23:25:00.0000000,Male,Unknown,38,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21430117358,FC21000615,2021-02-24 01:00:00.0000000,Male,Black,22,NULL,NULL,NULL,Unknown,,0,NULL,,0
,21431446396,FC21000616,2021-02-24 01:00:00.0000000,Male,White,28,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21439727957,FC21000617,2021-02-24 01:00:00.0000000,Male,Black,28,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,21440543417,FC21000618,2021-02-24 01:28:00.0000000,Male,Black,34,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21442008493,FC21000619,2021-02-24 03:12:00.0000000,Male,Black,31,NULL,NULL,NULL,Unknown,,0,MA,Other: SUS,NULL
,21442008493,FC21000619,2021-02-24 03:12:00.0000000,Male,Black,31,NULL,NULL,NULL,Unknown,,0,MA,Other: SUS,1
,21443915820,FC21000620,2021-02-24 01:54:00.0000000,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21444083155,FC21000620,2021-02-24 01:54:00.0000000,Male,Black,27,Thin,Short,Medium,Hispanic Origin,,0,MA,Class D,NULL
,21447635826,FC21000621,2021-02-24 04:30:00.0000000,Male,Black,40,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21448547653,FC21000622,2021-02-24 02:25:00.0000000,Male,White,53,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21458863444,FC21000623,2021-02-24 08:13:00.0000000,Male,White,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,21458864197,FC21000623,2021-02-24 08:13:00.0000000,Male,White,36,Medium,Crew Cut,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,21458892862,FC21000624,2021-02-24 09:16:00.0000000,Male,Black,40,Medium,Short,Medium Brown,NULL,,0,MA,,0
,21462279498,FC21000625,2021-02-24 15:16:00.0000000,Male,Black,33,Medium,Short,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,21462327107,FC21000626,2021-02-24 14:45:00.0000000,Female,Unknown,29,NULL,NULL,NULL,Unknown,,0,NULL,,1
,21462338670,FC21000626,2021-02-24 14:45:00.0000000,Male,Unknown,52,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,21462341664,FC21000626,2021-02-24 14:45:00.0000000,Female,White,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,CA,Class D,NULL
,21462598066,FC21000627,2021-02-24 16:45:00.0000000,Male,Black,20,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,21462804981,FC21000628,2021-02-24 18:10:00.0000000,Male,Black,57,NULL,NULL,NULL,Unknown,,0,MA,,0
,21462828377,FC21000629,2021-02-24 18:00:00.0000000,Male,Black,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21462922890,FC21000630,2021-02-24 17:45:00.0000000,Female,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21462924691,FC21000630,2021-02-24 17:45:00.0000000,Male,Black,21,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21542121527,FC21000631,2021-02-28 19:45:00.0000000,Male,Black,19,Medium,Braided,Dark Brown,NULL,,0,MA,Class D,1
,21542277293,FC21000631,2021-02-28 19:45:00.0000000,Male,Black,25,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21463123373,FC21000632,2021-02-24 13:00:00.0000000,Male,Black,32,Medium,Short,Medium,Unknown,,0,MA,,1
,21463147352,FC21000633,2021-02-24 19:30:00.0000000,Male,Black,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,21464144600,FC21000634,2021-02-24 20:00:00.0000000,Male,Black,24,Medium,Braided,Medium,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,21464145150,FC21000634,2021-02-24 20:00:00.0000000,Male,Black,18,Thin,NULL,Dark Brown,NULL,,0,MA,,0
,21464145973,FC21000634,2021-02-24 20:00:00.0000000,Male,Black,26,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,21464151193,FC21000634,2021-02-24 20:00:00.0000000,Male,Black,24,Medium,Short,Light Brown,Hispanic Origin,,0,MA,,1
,21465714349,FC21000635,2021-02-24 00:00:00.0000000,Male,Black,40,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,21465823669,FC21000636,2021-02-24 18:22:00.0000000,Male,White,27,Medium,Braided,Medium Brown,Hispanic Origin,,0,MA,,0
,21465848440,FC21000636,2021-02-24 18:22:00.0000000,Male,Black,29,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21472193103,FC21000637,2021-02-25 03:35:00.0000000,Male,White,50,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21472556034,FC21000638,2021-02-24 02:45:00.0000000,Male,Black,30,Medium,Braided,Dark,NULL,,0,MA,,0
,21475146029,FC21000639,2021-02-25 03:00:00.0000000,Female,White,41,Thin,Straight,OTHER,Not of Hispanic Origin,,0,MA,,1
,21475171685,FC21000639,2021-02-25 03:00:00.0000000,Male,Black,35,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21475530797,FC21000640,2021-02-25 02:40:00.0000000,Male,Black,29,Thin,Pony Tail,Light Brown,Hispanic Origin,,0,MA,Class D,1
,21475553520,FC21000640,2021-02-25 02:40:00.0000000,Male,Black,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21475567742,FC21000640,2021-02-25 02:40:00.0000000,Male,Black,20,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21475578394,FC21000640,2021-02-25 02:40:00.0000000,Male,White,24,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,21476668814,FC21000641,2021-02-25 00:33:00.0000000,Female,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,21476693807,FC21000641,2021-02-25 00:33:00.0000000,Female,Black,21,Thin,Braided,Light,Unknown,,0,MA,,1
,21481805666,FC21000642,2021-02-25 00:00:00.0000000,Female,White,33,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21488160991,FC21000643,2021-02-25 12:00:00.0000000,Male,White,48,Average,Bushy,Fair,Not of Hispanic Origin,,0,NULL,,0
,21490480655,FC21000644,2021-02-25 13:45:00.0000000,Female,White,52,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21490507794,FC21000646,2021-02-25 10:30:00.0000000,Male,Black,30,Thin,Straight,Light Brown,Hispanic Origin,,0,MA,,0
,21490554943,FC21000647,2021-02-24 16:15:00.0000000,Male,White,21,Thin,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,21496553205,FC21000648,2021-02-25 14:59:00.0000000,Male,Black,17,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,21496559428,FC21000648,2021-02-25 14:59:00.0000000,Male,Black,21,Medium,Short,Medium,Hispanic Origin,,0,MA,,1
,21496580338,FC21000648,2021-02-25 14:59:00.0000000,Male,Black,19,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21496629053,FC21000648,2021-02-25 14:59:00.0000000,Male,Black,21,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,21506871127,FC21000650,2021-02-25 20:40:00.0000000,Male,Black,18,Medium,Short,Light Brown,Hispanic Origin,,0,MA,,0
,21506876748,FC21000650,2021-02-25 20:40:00.0000000,Male,Black,23,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,21507052533,FC21000652,2021-02-25 13:05:00.0000000,Female,White,48,Medium,NULL,Fair,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,21507173906,FC21000653,2021-02-25 17:20:00.0000000,Male,Black,33,Medium,NULL,Light Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,21507274213,FC21000654,2021-02-25 22:45:00.0000000,Male,Black,29,Thin,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,21507504263,FC21000655,2021-02-25 23:48:00.0000000,Female,Black,NULL,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,NULL
,21507504775,FC21000655,2021-02-25 23:48:00.0000000,Male,Black,32,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,21507752602,FC21000656,2021-02-26 02:25:00.0000000,Female,Black,30,Unknown,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,21507772396,FC21000657,2021-02-26 03:00:00.0000000,Male,White,34,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,21507882755,FC21000658,2021-02-26 03:35:00.0000000,Male,Black,41,Thin,NULL,Dark Brown,Unknown,,0,MA,Class D,0
,21508036823,FC21000659,2021-02-26 02:50:00.0000000,Male,Black,44,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,21512039649,FC21000660,2021-02-26 08:56:00.0000000,Male,Unknown,25,NULL,NULL,NULL,Unknown,,0,NULL,,0
,21509009413,FC21000661,2021-02-26 10:01:00.0000000,Male,Black,62,NULL,NULL,NULL,NULL,,0,MA,ID Only - Never had Personal Driver License,0
,21509126701,FC21000662,2021-02-20 19:30:00.0000000,Male,White,37,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
